name,timestamp,value,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service
container_cpu_usage_seconds_total,1753847149,6.9554434,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,9.2018422,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,15.2435822,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,5.1111671,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/11b801caa9c9ebdd1307bf081a7844afdec5b881beeb7ef3491eb96d46bef4e6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,6.8375323,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/11b801caa9c9ebdd1307bf081a7844afdec5b881beeb7ef3491eb96d46bef4e6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,8.6621807,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/11b801caa9c9ebdd1307bf081a7844afdec5b881beeb7ef3491eb96d46bef4e6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,15.201387,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/11b801caa9c9ebdd1307bf081a7844afdec5b881beeb7ef3491eb96d46bef4e6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.0655493,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/3330426b07dc22a199593aee9b3ab085fba07d5dc0fbae5c37c11ef1fd2281da,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.0655493,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/3330426b07dc22a199593aee9b3ab085fba07d5dc0fbae5c37c11ef1fd2281da,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.0655493,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/3330426b07dc22a199593aee9b3ab085fba07d5dc0fbae5c37c11ef1fd2281da,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.0655493,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podd65e551c-b528-4e9d-92e2-0dab3fd492a8/3330426b07dc22a199593aee9b3ab085fba07d5dc0fbae5c37c11ef1fd2281da,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,13.6521007,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,17.7136253,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,22.1760902,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,38.7377318,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.037064,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/1eeaf421559898b224233bbe6597c8ba2a2f87ad246ca785002746a332d1cef7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.037064,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/1eeaf421559898b224233bbe6597c8ba2a2f87ad246ca785002746a332d1cef7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.037064,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/1eeaf421559898b224233bbe6597c8ba2a2f87ad246ca785002746a332d1cef7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.037064,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/1eeaf421559898b224233bbe6597c8ba2a2f87ad246ca785002746a332d1cef7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.7416267,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/4946ec3cb897c57694001b5e50962e131fcc66009c94ac8ebcee9e60444dc955,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,1.2717118,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/4946ec3cb897c57694001b5e50962e131fcc66009c94ac8ebcee9e60444dc955,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,1.8583394,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/4946ec3cb897c57694001b5e50962e131fcc66009c94ac8ebcee9e60444dc955,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,3.1553452,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/4946ec3cb897c57694001b5e50962e131fcc66009c94ac8ebcee9e60444dc955,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,12.0279878,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/a1a17ee04d899033ca658abc12940b5cc2519efc8e5755634c8c8061c713cac4,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,16.8887497,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/a1a17ee04d899033ca658abc12940b5cc2519efc8e5755634c8c8061c713cac4,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,20.209773,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/a1a17ee04d899033ca658abc12940b5cc2519efc8e5755634c8c8061c713cac4,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,35.1875897,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/poddf786bf3-6b5e-4a60-8841-d502e9d17939/a1a17ee04d899033ca658abc12940b5cc2519efc8e5755634c8c8061c713cac4,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,5.6454496,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,8.7905892,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,11.6102608,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,22.4580595,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.0312557,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/7fc696f0ee88dd14f8709c3299135859c5c5195d6e49d83fcc66e39b6ac304c2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.0312557,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/7fc696f0ee88dd14f8709c3299135859c5c5195d6e49d83fcc66e39b6ac304c2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.0312557,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/7fc696f0ee88dd14f8709c3299135859c5c5195d6e49d83fcc66e39b6ac304c2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.0312557,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/7fc696f0ee88dd14f8709c3299135859c5c5195d6e49d83fcc66e39b6ac304c2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,5.6405134,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/e86645786fd99f2810b7710859fd0e0336cd5e7b768427f359041d2e629e8076,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,8.6037675,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/e86645786fd99f2810b7710859fd0e0336cd5e7b768427f359041d2e629e8076,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,11.4663255,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/e86645786fd99f2810b7710859fd0e0336cd5e7b768427f359041d2e629e8076,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,22.7325969,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode45cb37c-abfd-4b7f-abd0-7640f72adeb6/e86645786fd99f2810b7710859fd0e0336cd5e7b768427f359041d2e629e8076,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,4.8047895,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,7.8732145,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,8.4681559,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,13.8802989,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.1007822,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/0509610c05bbe9e8b2939a5f3386908895339883a83761d46dd0cc5b230a2fc7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.0489872,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/5e054cb69535d10634548a8e5d6baff1b838f2c7f9b3195c2389164326ccac28,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.0489872,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/5e054cb69535d10634548a8e5d6baff1b838f2c7f9b3195c2389164326ccac28,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.0489872,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/5e054cb69535d10634548a8e5d6baff1b838f2c7f9b3195c2389164326ccac28,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.0489872,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/5e054cb69535d10634548a8e5d6baff1b838f2c7f9b3195c2389164326ccac28,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.414599,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/b8a7211242a2c30fffc2303c9d963da450b5c1909da84d1c3dc6075f1481dca6,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,4.8799294,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/d6a96ec51e966b2889d2cc7d738d5a621e2087b7a61bab5aa9cc6ba95e3f272d,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,7.8126157,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/pode51dd5c1-ae86-4697-937b-add668c9d271/d6a96ec51e966b2889d2cc7d738d5a621e2087b7a61bab5aa9cc6ba95e3f272d,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5/f17a4c7bdb5d1c980dec22576382f1d7d73b62312ec57121c07de0d07176f2e7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5/f17a4c7bdb5d1c980dec22576382f1d7d73b62312ec57121c07de0d07176f2e7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5/f17a4c7bdb5d1c980dec22576382f1d7d73b62312ec57121c07de0d07176f2e7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.072954,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podec13cb9f-8e3f-4b7e-814f-f85569430ee5/f17a4c7bdb5d1c980dec22576382f1d7d73b62312ec57121c07de0d07176f2e7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,4.6489925,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,7.2327587,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,9.9659031,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,17.39508,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,3.8780083,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/ccfc24f90869d8792acccb5f9308f93c9a76967ea9a76d1f7f09f2b5fe2d5578,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,5.6702848,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/ccfc24f90869d8792acccb5f9308f93c9a76967ea9a76d1f7f09f2b5fe2d5578,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,8.394158,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/ccfc24f90869d8792acccb5f9308f93c9a76967ea9a76d1f7f09f2b5fe2d5578,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,13.3821986,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/ccfc24f90869d8792acccb5f9308f93c9a76967ea9a76d1f7f09f2b5fe2d5578,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.0445115,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eb686292f0a88563c8f6a7b0f55791c5255cd3fff601f373070395237b3957d2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.0445115,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eb686292f0a88563c8f6a7b0f55791c5255cd3fff601f373070395237b3957d2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.0445115,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eb686292f0a88563c8f6a7b0f55791c5255cd3fff601f373070395237b3957d2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.0445115,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eb686292f0a88563c8f6a7b0f55791c5255cd3fff601f373070395237b3957d2,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,1.2811938,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eeb42031f6296f0b3b2646307367f4559c4edf4a6d202877dafc9b987509faf7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,1.603589,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eeb42031f6296f0b3b2646307367f4559c4edf4a6d202877dafc9b987509faf7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,1.9742308,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eeb42031f6296f0b3b2646307367f4559c4edf4a6d202877dafc9b987509faf7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,3.8485477,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podf1dc3ba2-10f4-4011-a6e8-723ab747d1a5/eeb42031f6296f0b3b2646307367f4559c4edf4a6d202877dafc9b987509faf7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,9.2867171,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,11.4187513,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,14.6901358,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,22.473573,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,8.6476457,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/7ccf382a9b75eb63debada0751a971d12f56311f2ab3f575246f53d1e7d32cb7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,11.8586386,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/7ccf382a9b75eb63debada0751a971d12f56311f2ab3f575246f53d1e7d32cb7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,13.8271598,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/7ccf382a9b75eb63debada0751a971d12f56311f2ab3f575246f53d1e7d32cb7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,22.225902,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/7ccf382a9b75eb63debada0751a971d12f56311f2ab3f575246f53d1e7d32cb7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847089,0.0390132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/e9cc7a6cfac66b1806f8e55cb91c0c9bcbbd5fbaccd50231a02eac6fbf66dce7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847149,0.0390132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/e9cc7a6cfac66b1806f8e55cb91c0c9bcbbd5fbaccd50231a02eac6fbf66dce7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847209,0.0390132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/e9cc7a6cfac66b1806f8e55cb91c0c9bcbbd5fbaccd50231a02eac6fbf66dce7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
container_cpu_usage_seconds_total,1753847419,0.0390132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/burstable/podfeee622ba49882ef945e2406d3ba86df/e9cc7a6cfac66b1806f8e55cb91c0c9bcbbd5fbaccd50231a02eac6fbf66dce7,192.168.49.2:10250,kubelet,/metrics/cadvisor,minikube,kubelet
